c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.001998189091726463,-0.05306790239826967,-0.0041859630902846305,-0.004597092606143342,-0.0022826888423862803,0.021499848215493375,0.0034504078329049754,0.14717767603413393,0.0029756088217337577,0.001803594268874512,0.005889345408648525,0.10228699609765131
-0.0019947990775548625,-0.053564349484603896,-0.004175576980932519,-0.004593546129779206,-0.002275025920242344,0.021156227438363248,0.0034455686808072734,0.14716189570442964,0.002964432950838372,0.001816513575629578,0.005897094012469326,0.10230304464825708
-0.0019880339503728557,-0.05502612359539796,-0.00414481353364782,-0.004591787792758332,-0.002259904966920887,0.02060998067131918,0.003439332544847648,0.14702155656830598,0.002972740348203942,0.0018195236101907352,0.00590001464006332,0.10245391890534479
-0.0019747421145879436,-0.05452019937054445,-0.004154082055910393,-0.004596809484080659,-0.002266226784557377,0.020838266460808927,0.003429743647619407,0.14721761114613344,0.002973902638777062,0.0017953613773149112,0.0058834743511381495,0.10230976507195551
-0.001975971460386436,-0.054608026814620986,-0.004152882512434289,-0.004593419469909058,-0.0022647701960506784,0.02083343848458212,0.0034239806235276866,0.14723421103970338,0.0029691640695174186,0.0017959499731820682,0.005882073641985928,0.10228619143494684
-0.0019915580749952006,-0.05521304376141359,-0.004142965789659783,-0.00458014253528534,-0.0022559859615269053,0.02063832267990988,0.0034182846546613383,0.14710939891354372,0.0029551942308981864,0.0018196875229638675,0.005893651844233547,0.10235005036124308
-0.0020225003362142253,-0.05484450824276735,-0.0041545663436491935,-0.0045699277892869575,-0.002262032107681309,0.021177238075646573,0.0034237943590127635,0.14693751401917268,0.002961281355245873,0.001824142970160828,0.005893845559329067,0.10239929124840814
-0.001995439827486198,-0.05394331581608583,-0.00416692685685949,-0.004601056315020905,-0.002275558636755024,0.021224653570565397,0.0034569494426690745,0.14700801141278078,0.002994376834257409,0.0018018806353372195,0.005892012716502224,0.10245253309735376
-0.001981842517896812,-0.05471790797726442,-0.004151414748056695,-0.004588621296004639,-0.0022617452603283274,0.020714825241479093,0.003424371779009025,0.14719478256718446,0.002959128137453362,0.0018111938610833743,0.0058909100305738794,0.10230302974709589
-0.002011294662996452,-0.053804735016983046,-0.004174690361841485,-0.004575888253764497,-0.0022720196109714853,0.021417623608025724,0.003421741724058311,0.1471695101977997,0.002951416786535546,0.0018133396282952884,0.005886737705439602,0.1022182272387417
-0.002002577483698051,-0.054552028250854506,-0.004158805724008843,-0.004573831893519746,-0.002263257728189503,0.02108845695725363,0.0034111060202562022,0.14717716939465333,0.002948473807199761,0.0018129372969430545,0.005885381699770962,0.10223703250416834
-0.0019891291857206035,-0.05533997185246278,-0.004140305932386681,-0.004581736959533082,-0.002257178054422413,0.020789003221902067,0.0034134641290151286,0.14711491234318544,0.0029678825696547477,0.001801448501662598,0.00588146269437698,0.10234859749802667
-0.001990425586744468,-0.05512456066624452,-0.00414616953931646,-0.004572259821013795,-0.0022557698946895945,0.020776605455788785,0.0033976949751817393,0.147253552746933,0.0029411200841505973,0.0018108660355371097,0.005882118345469509,0.10220736429223139
-0.0019961923361264873,-0.05470211274639894,-0.004151198681219384,-0.0045959452167314155,-0.0022638761263790476,0.02066845282784384,0.003458275646015327,0.14690966374890138,0.0029795203765471427,0.0018311912194055179,0.005911160708636318,0.10254100129136164
-0.0019929215312444377,-0.05521536834255983,-0.004142608161791131,-0.004582206346110688,-0.0022560381155910837,0.020583963243874723,0.0034256495535813975,0.14705934591309358,0.0029580254515250174,0.0018251860514443973,0.005899031163424526,0.10239679530390818
-0.0020226046443425822,-0.054954866242568984,-0.004149723466261193,-0.004584121145324097,-0.0022633359592857706,0.02099079474678915,0.0034569904208623576,0.1467158592464142,0.002987321134432122,0.001833918131903992,0.00590965569135574,0.10262698844203073
-0.0020017281175100017,-0.05528540380017091,-0.004143777902944848,-0.004570836760119782,-0.002255185024112736,0.020814901440056974,0.003406821936412971,0.1471075213672333,0.0029494274815161673,0.0018181005492967227,0.005888078809947048,0.10231045052537042
-0.002111229300542991,-0.051441828084152236,-0.004169474955423638,-0.004604684747771607,-0.0022696503263416636,0.024947023241433317,0.0034220583737336802,0.14729995496289064,0.0029761229117949454,0.0017693364992898562,0.005942751170367275,0.10306750401982386
-0.002275685966058891,-0.045841196847122206,-0.004221629019602105,-0.004477540589885102,-0.0021897503000202524,0.0349309204506008,0.003547168523117225,0.14330328471676637,0.003221857961042687,0.0017297292128366092,0.006049547792643582,0.10824395880230982
-0.002340438962026756,-0.04415992863194276,-0.004299480136259362,-0.004449004866198884,-0.0022138156753483164,0.03181210741272848,0.0035243138671361613,0.14442470140473176,0.0031664852460463492,0.001804965175704346,0.005930755735606228,0.10430145427712519
-0.0022193819284879374,-0.04461232788578798,-0.004277575429304406,-0.004458258487300263,-0.0021900632244053232,0.030934578030022794,0.003443903476043861,0.14529151685253908,0.003101568337305352,0.0017715791240495303,0.005915243626803433,0.1040863411141308
-0.0022599577904187846,-0.044762233567398085,-0.004274684604032799,-0.004435496963576661,-0.0021849521261158335,0.03164199575653952,0.0034525237977945018,0.14483196504132081,0.003112721856458947,0.0017863089218896487,0.005929042102068936,0.10448131129273493
-0.002249146997972648,-0.045228520703475966,-0.004259284253938958,-0.004454250074939118,-0.0021831155579986918,0.03157708629837912,0.0034747712314569163,0.144608209204834,0.003149572428091332,0.0017771447077554324,0.005933244229525601,0.10476117000111658
-0.0022313326597654033,-0.04421559937016298,-0.004282001074178979,-0.0044566640630525215,-0.002192127035230671,0.03171051129570883,0.0034644968808137584,0.1449046380044632,0.00312971663080053,0.0017645234242242435,0.005925927759379421,0.10451976373919565
-0.0022203728557073283,-0.04515648849026491,-0.0042592171987135856,-0.004459361173228608,-0.0021809213620128977,0.03129220589867514,0.00345894619826905,0.14487264521138002,0.0031326000054915397,0.001769261993483887,0.0059282672416868555,0.10461876705416757
-0.0022355422378026652,-0.04363609321133424,-0.0042950172384818045,-0.004462862946109162,-0.0022004865866604197,0.03190422639122885,0.0034816741943799663,0.14485667116658021,0.0031402592023451774,0.0017614537850183108,0.005928416253298794,0.1045322360111149
-0.0022453695536100078,-0.044335911345642104,-0.00427875262103872,-0.004457237757758485,-0.0021917507809105265,0.03171048149338644,0.003482590615793388,0.14471706218735506,0.003141287382467553,0.0017771372571748355,0.005936671496600186,0.10466633901127893
-0.0022230997682058024,-0.045000562739532485,-0.004262949939592644,-0.00445652250202118,-0.0021817483764591562,0.031324809639367276,0.003458081930919807,0.14489604003445436,0.0031268183549483268,0.0017728382721704104,0.0059298318636122095,0.10459312960633356
-0.00222775638107888,-0.0449605680228882,-0.004264231439455315,-0.00445313248784958,-0.00218166642007259,0.03136489376297873,0.0034568302333795238,0.1448913610698395,0.0031233091314871756,0.001776295341567383,0.005930934549540554,0.10458872631320078
-0.0022418528795682597,-0.044626185965698256,-0.0042722259124358146,-0.004449295438842164,-0.0021852687757912027,0.03152374014130514,0.003466568142219703,0.14481958217636873,0.0031229515036185233,0.0017851242795747378,0.005937237740725552,0.10461472138890344
-0.0022271007299863505,-0.043816337657135024,-0.004290599044187829,-0.00445933137090622,-0.002195826248497044,0.03170613035431784,0.003469436615749519,0.14496868319527437,0.003125536855085656,0.0017654770985406497,0.005928535462588345,0.10447250470646936
-0.0022141739726506877,-0.04493958718792726,-0.00426388126216726,-0.004457714594916688,-0.00218108527478603,0.03120723947754782,0.0034538909793340373,0.1449886954547577,0.0031192336639006583,0.001772689260558472,0.005929802061289822,0.10454076692589838
-0.0022499889135801005,-0.043794969391983046,-0.004291731532438561,-0.004447328485564576,-0.0021942169230881083,0.031793838589104825,0.003474074602171104,0.1448588914395981,0.003117505129202172,0.0017864281311791995,0.00593920469400314,0.10453672871121485
-0.0022469341755353618,-0.044772187543075576,-0.004269677813871667,-0.004445950128154145,-0.0021842741232815134,0.03161353453865927,0.0034615799785100627,0.14478940732495119,0.0031246204336722342,0.001782754994944916,0.005933601857394253,0.10462284252175409
-0.0022192850709401774,-0.043585101437728896,-0.004296775575502679,-0.004450643993930207,-0.002195200399726902,0.03172988280526083,0.003444976359649818,0.1452016330482178,0.003100383694990441,0.00176143143327652,0.005920205713480984,0.10428141221531946
-0.002244848012968223,-0.044468054843109145,-0.004275831993444726,-0.0044508898630899055,-0.0021877684455814707,0.03159532531968039,0.0034727744758569407,0.1447849965812378,0.0031272504886229483,0.0017848039046090701,0.005938474537104641,0.10462958529719431
-0.0022782564163648295,-0.043623516631286635,-0.004299055453165337,-0.004430527426318513,-0.002197334991067921,0.03233063801995199,0.003460752964063804,0.14478809602276613,0.0031136606296141593,0.0017836863175195315,0.005929906369418179,0.10449451372155268
-0.002247895300432365,-0.04302019841687013,-0.004310745414121911,-0.0044516721740525825,-0.0022057094436588633,0.03220436557999533,0.003473355621143501,0.14494563109890748,0.003123659308775231,0.0017644936219018558,0.005926136375636135,0.10440960690507013
-0.0022474706173383403,-0.044201920104187026,-0.004282805736883446,-0.004442932643012391,-0.002188722119897877,0.03169328555336874,0.0034611031413518596,0.14489198691860963,0.003111336048467919,0.0017865324393075564,0.005935881735056912,0.10452597007283289
-0.0022104710340940165,-0.0452570117236786,-0.00425538014970617,-0.004461275972442017,-0.0021770172577801096,0.03096360549202841,0.003460913151546638,0.1449417418958359,0.0031223182042677848,0.0017809296026986697,0.005937103630274807,0.10462168768176157
-0.00224582403902642,-0.042591611218612685,-0.004320133145674035,-0.004461424984053956,-0.0022132047277393686,0.032345628588113004,0.0034887149930440593,0.14491375751511384,0.0031385902722914664,0.0017556795850556949,0.005925227404803311,0.10442806944378931
-0.002239185571714561,-0.04377354152218629,-0.0042919848521788566,-0.004447432793692933,-0.002192965225547825,0.03168258651963156,0.0034647725522958446,0.14498207933918764,0.003107707615717217,0.0017836118117135623,0.005936373473376309,0.1044586093736561
-0.002223241329237144,-0.04522437818066408,-0.004257935698850915,-0.004453303851203309,-0.0021783136588039743,0.03124446257821005,0.003452404588504951,0.1449083185912781,0.003122079785688683,0.0017765337601464847,0.005930249096125637,0.10459832266100962
-0.002202424407049339,-0.045265892815750136,-0.004255588765962884,-0.004459539987162934,-0.0021762423973980295,0.030966734735879117,0.0034466601908647227,0.1450594163657837,0.0031143162807066886,0.0017728382721704104,0.005929161311358486,0.10452991142996866
-0.0022160515189611125,-0.0446134901763611,-0.004269342537744805,-0.004479433037356721,-0.002190473006338154,0.031278675644311124,0.0034985870123349833,0.14472631580845643,0.00316004049383001,0.0017677718773645022,0.005939621926516567,0.10474251374730188
-0.0029074877500974345,0.019344351890522943,-0.004438344057424828,-0.0036277348175805667,-0.0021284506481590616,0.09921119198075216,0.003837819397493522,0.1581732726813965,0.004485893662794396,0.001313644088820801,0.006195251346797024,0.13983214065560418
-0.0025016844273053813,0.03224231832011412,-0.004356074746473595,-0.0037915879860681155,-0.001988197193712269,0.10704991802445334,0.00357377454642884,0.17139543063656618,0.004056621011122033,0.0013887310400765994,0.006165195704669033,0.145183311553088
-0.0011889964342557597,-0.021127648946803107,-0.003434825356825158,-0.004344637133197175,-0.0019327984016838421,0.05029631242028158,0.002212806791111152,0.1853719598771744,0.0030216161569197623,0.0025797734037202457,0.0054481071245375025,0.1410040722800167
-0.0013319581747495341,-0.029727526304286017,-0.0036557201703627555,-0.0042940029874604805,-0.0019804448646011698,0.040745711176308805,0.0024816535413705516,0.17389048106686403,0.002997684892042443,0.00221108142288147,0.005431604088515316,0.12978086039551812
-0.0014233395457708049,-0.040470490527313246,-0.003816868778093621,-0.004296133853511201,-0.002016796247333561,0.029009348003777677,0.0028280012309991527,0.16444445617214967,0.0030775700172026603,0.0019339347258370975,0.005424444080561672,0.1205973343563946
-0.0014987766743146586,-0.05007160670773317,-0.003978345211370751,-0.004273893870429383,-0.0020523057144585,0.0175651966022579,0.0030833438039266276,0.15833948023335268,0.0031033937295515982,0.0017801994458001712,0.005375843943327938,0.11303470447787363
-0.0014367878437482524,-0.05651787884251405,-0.004052493389471337,-0.004293354786948548,-0.00206480406340984,0.00879762157669943,0.0031671032309972453,0.15675582952515413,0.0030636374314864127,0.001701178587989197,0.005313042999476467,0.10861898377665598
-0.0014246582985364604,-0.05882028706089784,-0.004065680917127892,-0.0042937124148172,-0.0020628594618740427,0.006176805345925505,0.0032142989337884593,0.15635974175946046,0.0030663047393401114,0.001709396578387604,0.005316127539843594,0.10786308512219507
-0.0014469504356824565,-0.059287051034133925,-0.004065829928739831,-0.004289219714717255,-0.0020638354879322397,0.006134128420266325,0.0032425738871537852,0.155970895958107,0.0030943636258681266,0.0017162809148591617,0.005325612128943478,0.10800403520592768
-0.001467543840452354,-0.05626095302120973,-0.004108566459043786,-0.0042788410559457405,-0.0020775445562305796,0.0077696202682582685,0.0032289244235002208,0.15625740058438112,0.0030466426571448295,0.0017098734155458072,0.005316947103709255,0.10758373305329401
-0.001492778956934135,-0.05734987027661134,-0.004094574268682763,-0.004275391437129365,-0.0020764493208828318,0.0077001808570949385,0.0032486237585984874,0.1557504928828888,0.0030918229778845755,0.0017107525840562442,0.005321819783419644,0.10789266392716486
-0.0014447301626645732,-0.05554572708622743,-0.004112470563276574,-0.00429504606874405,-0.002082201169103657,0.007939284889611417,0.0032164447010003734,0.1564834213973694,0.0030369420012076346,0.0016860539093774417,0.005305324197978054,0.10736186966427881
-0.001429001987024467,-0.05796907312886049,-0.004081386741026208,-0.0043053502217095954,-0.0020708651107254374,0.006515687553795988,0.0032524682581865,0.15616167552487184,0.0030827556212981192,0.0017015436664384463,0.005326118768424069,0.10779355630406458
