c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.006803616879544006,-0.09218201086534125,-0.001300702834306352,-0.0007208941300465572,-0.00950412825044642,-0.09149189803231887,0.001596968619189011,0.026446953868995735,0.006432889992175691,0.012304871508951376,0.006253596398201089,-0.001892628637660217
-0.006803348658642517,-0.09286473736775977,-0.001278362268386476,-0.0007597340066983211,-0.009485770019855599,-0.09211819383729629,0.0016074702125403752,0.023425236797462532,0.0065038791241031815,0.01230788899409313,0.006253685805168252,-0.0048173391498214715
-0.006812646983227478,-0.09299100980771643,-0.001265595698533647,-0.0007747990806653011,-0.009487967941131692,-0.09196784112085037,0.001625008879265534,0.023277685499321053,0.0064917421283107925,0.012345145622368048,0.00625846162733088,-0.005612450209963989
-0.0068508535605285035,-0.0934161697388993,-0.0012516705633979963,-0.0007219223101689327,-0.009543862196769814,-0.09286617997516326,0.0015033371728274693,0.009688035106788704,0.0063784784020763565,0.012320547530527304,0.006339628252353768,-0.014461385575640869
-0.0068346112948272095,-0.09249609754098517,-0.0012705093564373182,-0.0007339848001553524,-0.009527701887455086,-0.0914177051507347,0.0016228780132148137,0.023343846655021736,0.006392679208694093,0.012333165088768194,0.006252404305305581,-0.004792633024562072
-0.006814941762051331,-0.09340292260659797,-0.001263233864484422,-0.0007588771899296749,-0.009495172652568917,-0.09288114819158248,0.001565191892943131,0.01658232555402381,0.00650875180381357,0.012285101393337439,0.006278965625133614,-0.009592297045100402
-0.0068387240153167115,-0.09254966721547705,-0.0012635505141597914,-0.000742433758552264,-0.009528670462932686,-0.09138316425908737,0.0016616210323188176,0.024301439976821968,0.006413965517459505,0.012309140691633413,0.006218630823459725,-0.004003780452120971
-0.006848126648030029,-0.0928770010234223,-0.0012559807242733167,-0.0007337091286732662,-0.009539354595508675,-0.09187384459603957,0.0015967525523517003,0.018342480516563484,0.006383246773658388,0.012326407412166784,0.006272647532787423,-0.00842650469909973
-0.0068239495139930115,-0.0925861452580796,-0.0012647128047329115,-0.0007681382616116512,-0.009504262360897164,-0.09131241354573898,0.0017046444099757543,0.027881116128097603,0.006475268894610994,0.012310977259750555,0.0061902217596436545,-0.0017939233459121702
-0.006808929143509613,-0.09318959758294684,-0.0012561967911106275,-0.0007999298890187252,-0.009474422785606484,-0.09207565847266845,0.0016836076956603398,0.02516663119805915,0.006558178955493562,0.01231113372194309,0.006207901987400155,-0.004299732414591979
-0.0068238526564452515,-0.09310987637055976,-0.0012634089531284498,-0.0007530135829998958,-0.009506989273395638,-0.09231015804637603,0.0015767216664168706,0.018569782829414436,0.0064546754898410965,0.012329532930727194,0.006287116560306649,-0.008539425698626708
-0.006818436084351288,-0.09203943655503852,-0.001293814772544496,-0.0007167888601376522,-0.009520661088790993,-0.09111317011941604,0.0016202889364573827,0.027146965718399117,0.006391442412315004,0.012319303283567618,0.006243128332462411,-0.0015060329116470335
-0.0068618953209731446,-0.09258924469960791,-0.0012587262632232832,-0.0007085336168362606,-0.00956373289522181,-0.09155233714212112,0.0015907697361323705,0.01811578915132148,0.006318843954978578,0.0123224958573534,0.006273109468784432,-0.00816214319835968
-0.006825573740563141,-0.0920484368563996,-0.0012853583635669874,-0.0007249770482136715,-0.009524937722053628,-0.09097358349193267,0.001672051845154511,0.028627574896942207,0.006408191317496889,0.012293796220894049,0.006200972947445016,-0.0003234469569808958
-0.0068305060249183045,-0.0927283023358689,-0.0012719398679119276,-0.0007293952425076473,-0.009524282070961098,-0.09189998123277358,0.0015722662192199101,0.019752845621238777,0.006399101609168642,0.012332226315612982,0.006287727507915597,-0.007309051720011901
-0.006825737653336273,-0.0928174261809693,-0.0012673130573612379,-0.0007482154090954769,-0.009512279185619454,-0.09189645710815124,0.0016148537379119267,0.021823138451706,0.006446315938411348,0.012314873913402746,0.006253089758720498,-0.005933734146464538
-0.006815657017788635,-0.09280443236840827,-0.0012771888019424604,-0.0007403326948239315,-0.009505551311340432,-0.09210777792562179,0.0015835538488242497,0.02111564621938331,0.00645573347228586,0.012306063601846884,0.006269361826744179,-0.00618198749195404
-0.006846815345844971,-0.09320093736661536,-0.00124999045747339,-0.0007427764852597225,-0.009532835337486367,-0.09225997093547515,0.001562248913607346,0.015142828679214546,0.0063915839733463455,0.012352730313415716,0.006310652944412331,-0.01119294997822113
-0.006835900245270477,-0.09260822877896888,-0.0012703752459865736,-0.0007268694956852901,-0.00953127816614161,-0.09168906274665527,0.0015985742193076482,0.021075889921318123,0.006391569072185152,0.012318699786539267,0.0062641687720681235,-0.006179424492228698
-0.006820797918400513,-0.09229262218488318,-0.0012862114550453352,-0.0007238296588017452,-0.009519170972671609,-0.0914116627298706,0.0016115792077395787,0.024994299268852303,0.006406835311828249,0.012314385900373648,0.0062495954364205405,-0.0031621032632476805
-0.0068221837263915406,-0.09264518365872962,-0.0012846505584102796,-0.0007120577414586055,-0.009523410353031258,-0.0921111455880516,0.0015370547753188481,0.018761024332176277,0.006398371452270143,0.01230883521782894,0.006300229582157235,-0.0074442052520400995
-0.007009364662728058,-0.08799703464521033,-0.0012336178066116499,-0.0005974156578137386,-0.00972879305776606,-0.09174146267999343,0.0016817972045752873,0.023306668257843086,0.006459138387618654,0.012273843566055487,0.0062362961500550314,-0.005171390739787292
-0.006934516130051361,-0.0809882436753617,-0.0012596724869590925,-0.0005517063458516109,-0.0096095316141511,-0.08566748115647964,0.001781307159027802,0.01073874578488929,0.0063940352143627335,0.012316554019327353,0.006414446982708077,-0.016494395700801086
-0.006814315913281189,-0.0778238628865586,-0.0011385931016784834,-0.0006491375883175838,-0.00964920595582972,-0.08384810897935562,0.0017778761666629186,0.0068809096576081,0.006728886658130281,0.012295830229397009,0.006270263346996407,-0.02198246356617279
-0.006839781997761475,-0.07732820556176764,-0.0011436408700328993,-0.0006002319772793758,-0.009695101532306771,-0.08338387820352249,0.001726917920670258,0.00484250531209571,0.006610049897609346,0.012305646369333456,0.006304133686390023,-0.02282355960975952
-0.007356919346413361,-0.10753019199384314,-0.0010027019621711897,-0.0007502419670178402,-0.010190058502521615,-0.08767427268851928,0.0017791315894935002,-0.01654609992491143,0.0056785261573177506,0.012507549652929495,0.0063300915091897055,-0.02324494954716034
-0.007512964306435333,-0.08896996126187903,-0.000983147913394563,-0.00026364454823274495,-0.010178465399112801,-0.08192690226663284,0.002195619044861542,0.016268447494636604,0.005169346028743379,0.012784633020038794,0.007033739241924386,0.013555554183613587
-0.007423564789852844,-0.056384038633237904,-0.000877223009048097,9.847602051954387e-05,-0.0097444392770196,-0.05877450618375473,0.0021386891585204472,0.031672522878776616,0.004856548303542726,0.013061466792698095,0.006865840408172707,0.030051303537976075
-0.007394425569138275,-0.05573216498507125,-0.0010010553838592695,0.00018827786845426677,-0.009691748771038155,-0.057312970491539765,0.0019292794149730077,0.04213655040277106,0.004814027840076082,0.013119141737098883,0.006953794512119393,0.04030735555518799
-0.00744527578171228,-0.057190690642725056,-0.000997050696788423,0.00025865605277280925,-0.009761255237426858,-0.0588024384104126,0.0017064511757705083,0.035889372682701176,0.004676765793738954,0.012936580160732458,0.00698143616613398,0.03752267870534592
-0.007442682979664551,-0.05769772872937781,-0.0009932956041675733,0.00019514730376463054,-0.009764734658565621,-0.05932911250222855,0.001880288122257935,0.04082842216504676,0.004726140791354768,0.013064707795257757,0.006955910477008919,0.03949350628484421
-0.007050901649555908,-0.038830835825334614,-0.0011614961864334272,0.0005083771626399052,-0.008545275780525307,-0.01796019959677391,0.0018727108817908635,0.07781332031501395,0.004710904354034059,0.012906725684280584,0.007414493712749581,0.08746590975154571
-0.007170751689038025,-0.03639714837683303,-0.0012145815731865095,0.0006875002960608494,-0.00836715475019465,-0.01725994560350113,0.001933459190687882,0.11065338597310645,0.004351302081523531,0.012749429026718329,0.007495123895969491,0.10645408693183593
-0.007165469227394806,-0.04575480193508727,-0.0012521026970726179,0.00010311773223142741,-0.008122082802620034,-0.05090833592642479,0.0014282651227328648,0.06650458321584327,0.004401071959910982,0.012364159504051397,0.007431287321415047,0.06751448425878219
-0.007293120024761902,-0.05482050449265105,-0.0011694012524467634,-0.00018874013620157125,-0.008368689569797616,-0.06150192532170944,0.0013970993440959325,0.06139585421098334,0.004257782393870943,0.012292734513158987,0.007304776462879281,0.059815195830952454
-0.007309265432915436,-0.06367707297814948,-0.001150219732699983,-0.0005401691217972744,-0.008488420399990182,-0.07122199747193984,0.0016705170255515447,0.06452170804751975,0.004297128910003297,0.01243286503302593,0.007244858893718819,0.05557614329684906
-0.007361471651158081,-0.07411116406930549,-0.0010693585814815687,-0.0008704868872715938,-0.008597094568576913,-0.08315524968732528,0.0016190186124656072,0.06011682794107062,0.004331870967326753,0.012373796830053518,0.007202524694767098,0.049287383886467744
-0.007346920667252289,-0.07833497271550757,-0.001018761688647859,-0.0010074360092236507,-0.008647520098056893,-0.08770587060083083,0.0016965642553183904,0.0576573167802201,0.0042710071744304825,0.012342832217092703,0.007113788279857735,0.04533725741733246
-0.007390305398068176,-0.07944797024739844,-0.0009897863807064222,-0.001001833172614764,-0.008679937574234109,-0.0893706208788269,0.0015334188919875493,0.05350258991731269,0.0042129969539028336,0.01225220708000202,0.0070864744513894126,0.04322744670737915
-0.007374823091587769,-0.07904011056436164,-0.0010016141774040388,-0.0009972138126446712,-0.008686248215999703,-0.0886328569375389,0.0016164109092566838,0.05557344899190528,0.00416720568555414,0.012289229014988134,0.007064212116565804,0.04403073850501709
-0.007345363495907532,-0.07940341577542884,-0.0010228483321052717,-0.0010174421389653194,-0.008603770288791756,-0.08927412840951614,0.0016033947449538579,0.05596715257180793,0.0043259775580745865,0.012341405430908392,0.0071282424062157675,0.04401882502664261
-0.007401205597481476,-0.07944549665464026,-0.0009997552575451063,-0.0010273290594174373,-0.008678030225601296,-0.08933941039670638,0.0015486553293082585,0.05554570302976233,0.004292777770934694,0.012275952080364416,0.007152561101284127,0.04515126857389145
-0.007344134150109039,-0.07871730670941932,-0.0010321354808193373,-0.0010201466997220028,-0.008646208795871834,-0.08803385260928802,0.0017266720515105595,0.0592962954999314,0.004254988426147096,0.012377503493900488,0.00711208209690104,0.045980048807751465
-0.00736762583073114,-0.07948307738317115,-0.0009784279705864118,-0.0009877664764477718,-0.008673403415050606,-0.0893875858508461,0.0015501566212985387,0.05175267205251319,0.004163614505706422,0.012234806249017904,0.00702709332403193,0.04136539760459595
-0.00739378481920694,-0.07877527222646338,-0.001006147855697267,-0.001011802049453448,-0.00871694460805903,-0.08816214415658645,0.0016530454140517583,0.05776029870523078,0.004173449272094362,0.012301753440971563,0.007099125537242989,0.046007906528603364
-0.007299527524075256,-0.07965555832398993,-0.0010112328769546675,-0.0010553208907200802,-0.00855026021894465,-0.08958505603898696,0.001665156332812058,0.05480650112641913,0.004469997281013124,0.0123501039837553,0.007155228409137826,0.042788808675896454
-0.007320970295033203,-0.07878676102174384,-0.0010454906465393232,-0.001051513644035052,-0.008599627765979867,-0.08811602506269149,0.0017755851131293645,0.06072573409093482,0.0043915128650051285,0.012425433078880499,0.007172424349155526,0.04682556304563217
-0.007364325223526703,-0.07937073752893073,-0.0009720465483051466,-0.0010005367715908992,-0.008684333416786294,-0.08914522591460876,0.0015894621592376103,0.05215103969586951,0.004174902135310762,0.012232604602451513,0.007032480093803506,0.04167354616750412
-0.007353559134564148,-0.07878921971334082,-0.001025955224214189,-0.001016019078071307,-0.008656401190128426,-0.08817245576013259,0.001699004320463883,0.058594793534408635,0.004238463038383119,0.01235836667763729,0.007106464359130959,0.04570225391019516
-0.007373809812626587,-0.07922200903905494,-0.000999736631093614,-0.0010058713872982967,-0.008671920749511819,-0.08894524488080673,0.001596331594547974,0.05503153846276862,0.004214777642665498,0.01228594703423519,0.007084902378883462,0.04381733897556
-0.007383286951145874,-0.07900349841130835,-0.0010011112632137464,-0.0010035170038296688,-0.008696388456192116,-0.08856621149409942,0.0016191042941424718,0.05604323790086371,0.0041760271729808975,0.012288297692413519,0.00707926228937159,0.04459886762727432
-0.007384009657463776,-0.07883040652288062,-0.001038956487355821,-0.0010321942885472286,-0.00866375491317759,-0.08829422059882812,0.0016658008080336919,0.06059883580220801,0.004301204377589815,0.012374683449144552,0.00717948749956141,0.04797076943744354
-0.007321059702000366,-0.07931202695382697,-0.0009906133951526808,-0.001025011928851794,-0.008625838908519845,-0.08897839996446304,0.0016747489553305974,0.053916737890373295,0.0042876294197422195,0.012297420928354452,0.007070314142074685,0.04217406127084427
-0.007407754657826172,-0.07922917649758918,-0.0010023219825607466,-0.0010222924669339168,-0.00869834050830851,-0.08897126975883178,0.001571193335613953,0.05646358475698096,0.004251896435199373,0.01228066457259197,0.007143136116829018,0.04577613386739426
-0.007380977271160828,-0.07939499661935431,-0.0009741848649364637,-0.0010060725529744137,-0.0086940042704011,-0.08921005341638259,0.0015686899405333867,0.05263745830072028,0.004191397720752351,0.012231170365686606,0.007059123370018105,0.04244315389026337
-0.007294580338558899,-0.0791240190030442,-0.0010041026713234113,-0.001051811667258929,-0.00859845802482615,-0.0885798088036888,0.0017683133464667668,0.05612684831632239,0.004372677797256105,0.012350286522979925,0.007107671353187661,0.04331551257003479
-0.0071817487459990845,-0.06126776382936103,-0.0017030863406044172,-0.000745853575046252,-0.00840997323688517,-0.08375066283572845,0.0013010054808471074,0.06038358852876288,0.0041867858113628555,0.010766393670911978,0.005833309146728615,0.03054623070586853
