eps_c,eps_T_PM,eps_d10,eps_d50,eps_d90,eps_T_TM
-0.0002683401,-0.20074463,5.0399103e-06,1.6707927e-06,1.3592071e-06,-0.33709717
2.8923154e-05,-0.1953125,4.7161884e-06,1.2088858e-06,1.1831871e-06,-0.34249878
-0.0003963709,-0.19494629,4.8064976e-06,1.3210229e-06,1.0823715e-06,-0.34194946
-0.00024859607,-0.18725586,4.940084e-06,1.477747e-06,1.0629301e-06,-0.33407593
1.5556812e-05,-0.15988159,4.5096676e-06,8.944189e-07,9.0705e-07,-0.32089233
5.3197145e-06,-0.15274048,4.7447975e-06,1.1905213e-06,9.313226e-07,-0.3106079
3.5762787e-05,-0.14065552,4.77492e-06,1.2196251e-06,9.1135735e-07,-0.30004883
0.00015608966,-0.13119507,4.9452938e-06,1.4302495e-06,9.766081e-07,-0.28900146
-0.00013004243,-0.122283936,5.0315575e-06,1.5334226e-06,1.0188087e-06,-0.2798767
-0.0002258718,-0.120513916,5.270005e-06,1.8390419e-06,1.102977e-06,-0.27355957
-7.584691e-05,-0.10708618,4.9574883e-06,1.4255929e-06,1.0122894e-06,-0.26852417
-0.00014773011,-0.104034424,4.971487e-06,1.4413963e-06,1.0204385e-06,-0.26556396
0.00015512109,-0.10168457,4.9603404e-06,1.4252437e-06,1.0190997e-06,-0.2637329
-4.209578e-05,-0.09829712,4.875794e-06,1.3137469e-06,9.940122e-07,-0.26257324
-0.0003183037,-0.10696411,5.235226e-06,1.7839484e-06,1.1062366e-06,-0.2625122
-0.00041414797,-0.099090576,4.9424416e-06,1.4003308e-06,1.0155491e-06,-0.2618103
-0.00012733042,-0.09573364,4.8187794e-06,1.2384553e-06,9.771902e-07,-0.26150513
0.00031922758,-0.089263916,4.526024e-06,8.6260843e-07,8.8108936e-07,-0.26205444
-0.0002053529,-0.095336914,4.802627e-06,1.2176752e-06,9.718933e-07,-0.2614441
-0.0004272908,-0.10482788,5.17437e-06,1.7038838e-06,2.0080479e-06,-0.26193237
-0.00028637052,-0.09301758,4.6974747e-06,1.0827207e-06,1.8576393e-06,-0.2616577
-4.5642257e-05,-0.08602905,4.677684e-06,8.8021625e-07,9.459327e-07,-0.25479126
0.0002927184,-0.08312988,4.5660126e-06,7.339986e-07,9.1124093e-07,-0.25460815
-8.08239e-05,-0.09005737,4.833797e-06,1.0846124e-06,9.944197e-07,-0.2550354
-9.150803e-05,-0.098968506,5.1798706e-06,1.5377591e-06,1.101871e-06,-0.2555542
-0.0001628995,-0.09133911,4.883943e-06,1.1502998e-06,1.0099611e-06,-0.25509644
8.72165e-05,-0.09631348,5.0772505e-06,1.4033576e-06,1.0700314e-06,-0.2554016
-6.429851e-05,-0.089538574,5.8301666e-06,1.5572878e-06,1.0462245e-06,-0.25500488
-0.0003222823,-0.100372314,6.250397e-06,2.1075248e-06,1.1767261e-06,-0.25564575
5.736947e-06,-0.09005737,5.09285e-06,1.0834192e-06,1.0557123e-06,-0.25515747
2.130866e-06,-0.08862305,5.028618e-06,1.0006188e-06,1.0348158e-06,-0.25524902
-5.632639e-05,-0.09329224,5.2173273e-06,1.2464006e-06,1.0943622e-06,-0.25534058
-2.0548701e-05,-0.0921936,5.174952e-06,1.1908705e-06,1.0812073e-06,-0.25527954
-7.4505806e-06,-0.0932312,5.215872e-06,1.2444798e-06,1.0938966e-06,-0.25534058
-0.00019793212,-0.09371948,5.2342075e-06,1.2684905e-06,1.0996009e-06,-0.2553711
-0.00032876432,-0.09475708,5.2745454e-06,1.321343e-06,1.1121156e-06,-0.25543213
6.785989e-05,-0.089141846,5.0531235e-06,1.0321091e-06,1.0429067e-06,-0.255188
-0.00010813773,-0.08618164,4.9172377e-06,8.576608e-07,9.982614e-07,-0.25408936
0.000947237,-0.005218506,5.2695686e-06,1.3147946e-06,1.1106022e-06,-0.19329834
-7.0273876e-05,-0.018341064,6.66111e-06,3.0128576e-06,9.391224e-07,-0.13644409
-0.00029285252,-0.109375,7.564522e-06,2.9595394e-06,1.0962249e-06,-0.2026062
0.00018569827,-0.14395142,6.8597437e-06,2.77441e-06,1.3161334e-06,-0.268219
-4.787743e-05,-0.15292358,7.3027622e-06,3.2639946e-06,1.6751001e-06,-0.27954102
-0.00019171834,-0.11453247,7.3568663e-06,3.3194083e-06,1.7062412e-06,-0.24456787
-0.00016112626,-0.09515381,7.4685377e-06,3.4439436e-06,1.7901766e-06,-0.22564697
9.639561e-05,-0.07644653,7.411698e-06,3.3848046e-06,1.7406419e-06,-0.20874023
0.00020495057,-0.07211304,8.171744e-06,3.948575e-06,2.4202745e-06,-0.2024231
0.0002527982,-0.07397461,8.73892e-06,4.3173786e-06,2.5766203e-06,-0.20126343
2.7239323e-05,-0.06817627,8.760515e-06,4.339905e-06,2.860732e-06,-0.193573
-1.3664365e-05,-0.066467285,8.777366e-06,4.561851e-06,3.5754638e-06,-0.19073486
0.00017271936,-0.046783447,8.646544e-06,5.9001904e-06,3.633264e-06,-0.17581177
0.00033678114,-0.031707764,9.026582e-06,7.616909e-06,3.857538e-06,-0.16329956
0.00032675266,-0.0113220215,9.102339e-06,7.5756107e-06,4.0706946e-06,-0.14642334
0.0002488494,0.007293701,8.999312e-06,7.362396e-06,5.5215787e-06,-0.1293335
0.00019969046,0.030700684,1.0088057e-05,7.268536e-06,7.1080285e-06,-0.10897827
0.0001924783,0.063079834,1.1500175e-05,8.083531e-06,7.3488336e-06,-0.08026123
0.00034727156,0.095581055,1.0688556e-05,8.0688915e-06,6.5470813e-06,-0.051574707
0.00076152384,0.12286377,9.162497e-06,7.975788e-06,4.8297807e-06,-0.026672363
0.00056256354,0.13430786,9.8588935e-06,8.663017e-06,3.6424608e-06,-0.015991211
0.00031247735,0.112579346,1.0638643e-05,1.0107236e-05,4.3355394e-06,-0.033721924
0.00044624507,0.12982178,9.626499e-06,1.0590185e-05,4.864298e-06,-0.018707275
0.00058585405,0.14944458,8.781732e-06,8.889649e-06,3.9081206e-06,-0.0028381348
0.00085037947,0.16152954,8.367468e-06,8.596777e-06,3.8632425e-06,0.0017089844
0.0007940531,0.16436768,9.190786e-06,1.0828022e-05,4.4456683e-06,0.0021972656
0.00054588914,0.16064453,1.0983931e-05,1.1894648e-05,4.36767e-06,-0.0020751953
0.00094139576,0.17443848,1.0752323e-05,9.794865e-06,5.674956e-06,-0.0019226074
0.0012689084,0.19424438,8.604024e-06,7.1223185e-06,7.056573e-06,0.00045776367
0.00038598478,0.07714844,7.095863e-06,4.782778e-06,7.3706033e-06,-0.14331055
0.0040858835,0.33859253,6.930175e-06,4.134723e-06,7.309951e-06,0.18273926
0.0041817427,0.5727234,5.826587e-08,2.9008079e-06,7.53341e-06,0.39212036
-0.00044080615,0.058441162,-2.5669578e-07,8.030271e-06,4.350324e-06,0.0002746582
-0.00041784346,0.07702637,-1.8441351e-06,7.613009e-06,3.2881508e-06,0.015777588
-0.000156492,0.107543945,-5.927868e-07,8.138828e-06,3.1542731e-06,0.039276123
2.9414892e-05,0.12094116,4.1094027e-06,9.340525e-06,3.425579e-06,0.04953003
9.806454e-05,0.121398926,4.7560607e-06,8.935371e-06,5.3110125e-06,0.046722412
-3.3006072e-05,0.11151123,6.2491745e-06,9.985117e-06,6.755785e-06,-0.12277222
-0.0009600967,-1.3187256,1.1372846e-05,1.3426063e-05,8.957053e-06,-1.6456604
-0.00078196824,-0.35562134,1.2490811e-05,1.0814634e-05,1.0383839e-05,-0.6202698
-0.00079238415,0.21963501,8.661882e-07,7.748953e-06,1.0464428e-05,0.021636963
0.00031909347,1.2315674,-1.3864832e-05,-1.0897551e-05,-2.6164053e-06,1.0493774
-0.00033800304,-0.11853027,-5.7564466e-06,-1.5878264e-05,-5.8912556e-06,-0.30490112
4.2766333e-05,-0.8194885,-9.587675e-06,-1.34966685e-05,-7.4849813e-06,-0.9555664
0.00037117302,-0.45422363,-1.1810509e-05,-8.5801585e-06,-7.4331183e-06,-0.5201721
0.000101938844,-0.08929443,-8.698436e-06,-4.4036715e-06,-6.696646e-06,-0.12588501
-0.00040215254,-0.1402893,-5.3915137e-06,-3.8761937e-06,-7.3353294e-06,0.103881836
-0.0006466508,0.00881958,-5.5388955e-06,-1.6258273e-06,-7.5326534e-06,0.087524414
2.579391e-05,0.27996826,-8.056988e-06,-5.4900884e-06,-1.0483462e-05,0.34713745
-5.619228e-05,-0.039001465,-8.609204e-06,-5.190901e-06,-1.1260534e-05,0.19152832
-3.3661723e-05,-0.008514404,-6.0527236e-06,-5.052978e-06,-1.100052e-05,0.22088623
-3.6671758e-05,0.014892578,-6.2269683e-06,-5.516922e-06,-1.0075921e-05,0.243927
-8.21352e-05,0.019561768,-5.3841795e-06,-6.1086903e-06,-9.590498e-06,0.24932861
4.2036176e-05,0.008026123,-4.3098407e-06,-6.0168677e-06,-8.863513e-06,0.23730469
-7.034838e-05,0.003326416,-4.8239017e-06,-4.732603e-06,-8.1745675e-06,0.23324585
-0.000139907,0.005706787,-4.179892e-06,-4.485075e-06,-7.3305855e-06,0.23706055
-0.00014054775,-0.006866455,-3.6324782e-06,-5.116366e-06,-5.9083395e-06,0.22280884
-6.5773726e-05,-0.0072631836,-3.8132712e-06,-5.4345e-06,-6.037357e-06,0.2227478
-9.404123e-05,-0.010101318,-3.994239e-06,-5.486392e-06,-7.1769755e-06,0.21966553
-0.00012809038,-0.005554199,-4.1727617e-06,-5.483307e-06,-7.1577088e-06,0.22509766
-0.00010322034,-0.00592041,-4.1684543e-06,-5.4867414e-06,-6.1755127e-06,0.2246399
-0.0001989454,-0.007873535,-3.9270963e-06,-5.4335687e-06,-6.483111e-06,0.2225647
-0.00028452277,-0.013092041,-3.4400146e-06,-5.343929e-06,-5.3530093e-06,0.21731567
-0.00016957521,-0.01373291,-3.1283998e-06,-4.292262e-06,-3.9589067e-06,0.21566772
-0.00016890466,-0.019073486,-2.332119e-06,-4.335947e-06,-4.425965e-06,0.20889282
-0.00022551417,-0.015930176,-2.6433845e-06,-4.320056e-06,-5.1420648e-06,0.21118164
-0.00023056567,-0.009399414,-1.9938743e-06,-4.581525e-06,-5.665672e-06,0.21704102
-0.00016626716,-0.005859375,-2.3714674e-06,-5.089765e-06,-6.03043e-06,0.21911621
-0.00016060472,0.010192871,-3.0929514e-06,-5.4842967e-06,-5.9332815e-06,0.23492432
-0.00022524595,0.010559082,-3.0934461e-06,-5.4634875e-06,-5.5089185e-06,0.23577881
-0.00018195808,0.008880615,-3.0808733e-06,-5.476206e-06,-5.2289106e-06,0.23345947
-0.000110358,0.006164551,-3.059482e-06,-5.4890115e-06,-5.538459e-06,0.2298584
-0.00010584295,0.004058838,-3.0365482e-06,-5.4520788e-06,-5.854439e-06,0.22781372
-0.00012862682,0.0042419434,-2.254441e-06,-5.1140087e-06,-5.832524e-06,0.2288208
-0.00014016032,0.004272461,-2.2526947e-06,-4.9962837e-06,-5.3311524e-06,0.22921753
-6.888807e-05,0.01663208,-2.833025e-06,-5.423877e-06,-4.7201174e-06,0.24118042
-8.788705e-05,0.014190674,-2.8380018e-06,-5.266367e-06,-5.07597e-06,0.23831177
-0.00018338859,0.0073242188,-2.6111957e-06,-4.9309747e-06,-4.3932814e-06,0.23202515
-0.00018459558,0.009002686,-2.6838388e-06,-5.058828e-06,-4.4188637e-06,0.23327637
-0.00022004545,0.003540039,-2.4830515e-06,-5.204405e-06,-5.2939286e-06,0.22659302
-0.00013783574,0.003692627,-2.0197185e-06,-5.0595263e-06,-5.3020485e-06,0.2265625
-0.00015562773,0.008239746,-2.093584e-06,-5.028269e-06,-5.3535914e-06,0.23031616
0.001029849,0.2749939,-2.384826e-06,-5.1826646e-06,-4.0718587e-06,0.24572754
0.0002720356,0.18408203,-1.6285339e-06,-4.251575e-06,-5.5290875e-06,0.3961792
0.00029087067,0.22686768,-2.404151e-06,-4.2063475e-06,-4.3650507e-06,0.19970703
0.0004439205,0.02798462,4.2523607e-07,-3.1008676e-06,-2.6214402e-06,-0.014160156
0.0003143996,0.021514893,1.344888e-07,-3.241992e-06,-2.65977e-06,-0.019470215
0.00021292269,0.06506348,-1.6763806e-08,-3.261608e-06,-2.6397465e-06,0.024963379
0.000119268894,0.06561279,8.2625775e-08,-3.299996e-06,-1.7139537e-06,0.023864746
0.0001154989,0.047912598,5.0786184e-08,-3.339228e-06,-1.5919213e-06,0.0039367676
0.00014393032,0.04031372,1.9586878e-08,-3.3477845e-06,-1.5533005e-06,-0.003967285
0.00015419722,0.0390625,2.3923349e-08,-3.351015e-06,-1.5423284e-06,-0.0055236816
0.00020582974,0.03866577,5.0582457e-08,-3.3086399e-06,-1.6884587e-06,-0.005065918
2.1442771e-05,0.03845215,4.854519e-08,-3.3087272e-06,-1.0857475e-06,-0.005218506
0.00013551116,0.035491943,2.2433233e-07,-3.2989483e-06,-1.4691614e-07,-0.007080078
0.00013838708,0.046722412,3.3376273e-07,-3.2634416e-06,-4.398462e-07,0.0024719238
0.00013037026,0.03488159,1.9057188e-07,-3.260211e-06,-1.1533557e-06,-0.0063476562
0.00014401972,0.039276123,2.0596781e-07,-3.2757234e-06,-1.1477969e-06,-0.002960205
0.000115156174,0.034942627,1.9077561e-07,-3.2604148e-06,-1.1532975e-06,-0.006286621
0.00012113154,0.036071777,1.9473373e-07,-3.264402e-06,-1.1518423e-06,-0.005432129
3.618002e-05,0.035949707,1.9426807e-07,-3.2639364e-06,-1.1520169e-06,-0.0055236816
4.2259693e-05,0.036071777,1.9473373e-07,-3.2644311e-06,-1.1518423e-06,-0.005432129
0.00014826655,0.04144287,2.1362212e-07,-3.283465e-06,-1.1450029e-06,-0.0012817383
0.00028194487,0.041137695,2.1245796e-07,-3.282301e-06,-1.1454395e-06,-0.0015258789
8.0764294e-05,0.0368042,1.9726576e-07,-3.2669632e-06,-1.1509401e-06,-0.004852295
-1.6704202e-05,0.02810669,1.6673584e-07,-3.2361422e-06,-1.1619995e-06,-0.011566162
0.00010308623,0.039001465,2.0497828e-07,-3.274734e-06,-1.1481461e-06,-0.0031738281
0.00010435283,0.041259766,2.1289452e-07,-3.2827375e-06,-1.1452648e-06,-0.0014343262
0.0002130717,0.03857422,2.0346488e-07,-3.2732205e-06,-1.14867e-06,-0.0035095215
0.00022318959,0.039520264,2.0681182e-07,-3.2765965e-06,-1.1474767e-06,-0.0027770996
9.813905e-05,0.031341553,1.7808634e-07,-3.2476091e-06,-1.1578668e-06,-0.009063721
-5.7697296e-05,0.03112793,1.7735874e-07,-3.2468524e-06,-1.1581578e-06,-0.007019043
0.0015937984,0.061523438,1.9231811e-07,-3.2619573e-06,-1.1527445e-06,0.015106201
0.00035341084,-0.26480103,-1.6071135e-07,-2.232875e-06,-3.1784002e-06,-0.12530518
0.0005252063,0.027557373,1.0229705e-06,-1.8527498e-06,1.4328107e-06,-0.036254883
0.00061140954,-0.0140686035,2.233166e-06,7.720082e-07,2.7764763e-06,-0.0630188
0.00032678246,-0.111450195,2.2036547e-06,5.7619764e-07,2.0553125e-06,-0.14300537
1.911819e-05,-0.23397827,2.0200969e-06,5.8542355e-07,2.2695458e-06,-0.1772461
-0.00020477176,-0.32995605,1.9212312e-06,4.6941568e-07,2.0410225e-06,-0.2654419
-0.00024937093,-0.3152771,1.700595e-06,2.9688817e-07,1.011882e-06,-0.24960327
-0.00035463274,-0.26638794,1.6415725e-06,4.7983485e-07,1.7742859e-06,-0.20004272
-3.7625432e-05,-0.2507019,1.9126746e-06,7.285271e-07,2.41425e-06,-0.18569946
-4.87864e-05,-0.24603271,1.8709688e-06,8.14558e-07,2.0286825e-06,-0.18344116
-0.00017219782,-0.25,1.8060382e-06,7.452909e-07,1.8275459e-06,-0.18222046
-0.00021499395,-0.24880981,1.8726278e-06,8.0515747e-07,2.0214648e-06,-0.18270874
-0.00019903481,-0.24926758,1.8653518e-06,7.9735764e-07,1.9989384e-06,-0.18258667
-0.00011456013,-0.24768066,1.8721621e-06,8.1403414e-07,1.9664003e-06,-0.18258667
-0.00017285347,-0.24816895,1.684064e-06,8.0579775e-07,1.8285646e-06,-0.1824646
-0.0002669543,-0.24865723,1.6758277e-06,7.970084e-07,1.8030696e-06,-0.18231201
-0.00014144182,-0.24838257,1.7887796e-06,8.867646e-07,1.3440149e-06,-0.18307495
-0.00011281669,-0.24731445,1.8060091e-06,9.0515823e-07,1.3973622e-06,-0.18341064
-0.00022932887,-0.25057983,1.4554826e-06,9.069918e-07,1.8437277e-06,-0.18493652
-0.0001643002,-0.25039673,1.4583638e-06,9.100768e-07,1.3186655e-06,-0.18499756
-5.6490302e-05,-0.24954224,1.3805402e-06,1.0900549e-06,1.4452671e-06,-0.18579102
-0.00022472441,-0.253479,1.4257676e-06,1.09963e-06,1.3229728e-06,-0.18893433
-0.00033085048,-0.25378418,1.3971585e-06,1.1924712e-06,1.3218669e-06,-0.18823242
-9.4652176e-05,-0.25045776,1.4344696e-06,1.2001838e-06,2.2487948e-06,-0.18777466
-0.00013038516,-0.24752808,1.5044934e-06,1.2582459e-06,2.3111352e-06,-0.18624878
-0.0003428012,-0.2511902,1.4605466e-06,1.2438395e-06,1.8619758e-06,-0.18673706
-0.0001770854,-0.24884033,1.4631369e-06,1.2474775e-06,1.9007421e-06,-0.18579102
-7.034838e-05,-0.24508667,1.4672696e-06,1.2533274e-06,1.9630534e-06,-0.18423462
-0.00017422438,-0.2489624,1.1960801e-06,1.2472738e-06,1.4035322e-06,-0.18582153
-0.0002487898,-0.2501526,8.214847e-07,1.2454402e-06,1.3840036e-06,-0.18630981
-0.00026348233,-0.24795532,9.612122e-07,1.3312965e-06,1.7899729e-06,-0.18545532
0.00018037856,-0.15240479,1.1193042e-06,1.4580437e-06,1.8698047e-06,-0.18460083
0.00016567111,-0.21258545,1.1257362e-06,1.4649413e-06,1.320208e-06,-0.17871094
-0.00018897653,-0.22247314,1.5270489e-06,1.8851424e-06,1.170265e-06,-0.17401123
-2.2500753e-06,-0.2277832,1.6115082e-06,1.7761195e-06,1.5801925e-06,-0.18493652
6.5639615e-05,-0.19299316,1.2144737e-06,1.6402628e-06,1.3911631e-06,-0.20401001
3.285706e-05,-0.19485474,8.31933e-07,1.6265549e-06,1.3273093e-06,-0.20458984
5.415082e-05,-0.21679688,5.410693e-07,1.574459e-06,1.2629025e-06,-0.22467041
-6.747246e-05,-0.26693726,7.181661e-07,1.7022539e-06,1.3023964e-06,-0.21438599
-4.9471855e-06,-0.26651,5.662441e-07,1.7852581e-06,1.2826931e-06,-0.2135315
-2.3469329e-05,-0.25201416,3.3754623e-07,1.6411359e-06,1.3342651e-06,-0.20101929
-9.855628e-05,-0.26123047,4.3350155e-07,1.7237326e-06,1.8851715e-06,-0.20877075
-0.00013938546,-0.25299072,4.3548062e-07,1.8713472e-06,1.9663712e-06,-0.2026062
5.3942204e-06,-0.24789429,4.0687155e-07,1.8781866e-06,2.0673906e-06,-0.19699097
1.9162893e-05,-0.24365234,3.7820428e-07,1.9424187e-06,1.6511476e-06,-0.19485474
-5.966425e-05,-0.2454834,3.3373362e-07,1.9323488e-06,1.2245146e-06,-0.19345093
-1.6093254e-05,-0.24768066,4.2733154e-07,1.9787112e-06,1.6084814e-06,-0.1972351
-9.5278025e-05,-0.24810791,4.2660395e-07,1.9781e-06,1.6022241e-06,-0.19747925
-7.407367e-05,-0.24871826,4.2561442e-07,2.1425367e-06,2.0886655e-06,-0.19784546
5.953014e-05,-0.24572754,4.3047476e-07,2.1466403e-06,2.1309243e-06,-0.19616699
-0.00022318959,-0.24743652,3.571913e-07,2.0886073e-06,1.7767597e-06,-0.1968689
-4.273653e-05,-0.25115967,3.5116682e-07,1.9182335e-06,1.7242855e-06,-0.19894409
-4.5254827e-05,-0.42276,5.8242586e-07,3.308698e-06,3.3086108e-06,-0.3400879
0.0005634874,0.14990234,8.842908e-07,4.5347842e-06,3.1047384e-06,0.28463745
0.0015644133,-0.22296143,-7.6770084e-07,1.5125552e-06,-3.4623663e-06,-0.12008667
0.0013708472,-0.22647095,-8.7026274e-07,1.5726255e-06,-3.4453114e-06,-0.12173462
0.001131475,-0.22213745,-7.6927245e-07,1.8447172e-06,-4.1586463e-06,-0.115753174
-0.0015086383,-0.23370361,-1.0089716e-06,1.428416e-06,-5.0147355e-06,-0.12896729
-0.0015071481,-0.23831177,-9.276555e-07,1.3363606e-06,-4.3610635e-06,-0.13696289
0.00023211539,-0.26226807,9.553623e-07,2.6501075e-06,-4.2078318e-07,-0.20114136
0.0003039688,-0.2640381,1.0053627e-06,3.0236843e-06,2.4677138e-07,-0.20422363
0.00037059188,-0.25549316,1.217617e-06,3.153924e-06,1.6958802e-07,-0.1937561
0.0001270771,-0.2652893,1.1825177e-06,3.2020325e-06,-3.5163248e-07,-0.20336914
2.6419759e-05,-0.26226807,1.1427037e-06,3.0632655e-06,-5.745969e-07,-0.19815063
0.00019963086,-0.27215576,9.697687e-07,2.7165515e-06,-3.6801794e-07,-0.21148682
0.00024305284,-0.27194214,8.9843525e-07,2.6735943e-06,2.2118911e-07,-0.21124268
0.00018109381,-0.26602173,1.0445947e-06,2.855435e-06,2.7407077e-07,-0.20492554
0.00027494133,-0.27127075,9.0213143e-07,2.44088e-06,-3.1493255e-07,-0.20935059
0.0003207475,-0.2729187,9.2588016e-07,2.4734763e-06,-2.5334884e-07,-0.21176147
0.00016281009,-0.26220703,9.596406e-07,2.5570043e-06,4.6510831e-07,-0.19894409
0.00017632544,-0.2618103,9.539945e-07,2.5492627e-06,4.504691e-07,-0.19836426
0.00018446147,-0.2765808,8.92207e-07,2.5048503e-06,-3.0879164e-07,-0.21438599
-1.3440847e-05,-0.2758789,8.820498e-07,2.4908222e-06,-3.3527613e-07,-0.21334839
0.00014083087,-0.2770691,1.0117947e-06,2.5150366e-06,-2.89554e-07,-0.21511841
0.00060740113,-0.28305054,1.0984077e-06,2.9485964e-06,8.2340557e-07,-0.2684021
9.140372e-05,-0.6812134,9.490468e-07,3.1044183e-06,-2.3920438e-07,-0.6928406
-0.0001039207,-0.36645508,-1.7334241e-07,1.0783551e-06,-1.712353e-06,-0.32739258
-0.0021545738,-0.289917,6.099581e-07,1.5246624e-06,7.119379e-07,-0.22207642
-0.00040705502,-0.15151978,2.4236506e-06,-1.0309159e-06,7.962517e-07,-0.15539551
-0.0008057207,-0.4916687,3.3020915e-06,-2.4538313e-06,-1.7988787e-06,-0.30181885
-0.0006124675,-0.31106567,1.5461701e-06,-8.352799e-09,7.193885e-07,-0.13653564
-0.00013905764,-0.21130371,1.8980063e-06,-6.525079e-07,3.995956e-08,-0.0491333
-6.696582e-05,-0.22833252,1.7859566e-06,-8.139468e-07,-2.0547304e-08,-0.06591797
-0.000111714005,-0.24154663,2.0363368e-06,-9.4165443e-07,4.7357753e-07,-0.07965088
-0.00012135506,-0.23709106,2.2891618e-06,-9.920332e-07,1.2016972e-06,-0.074157715
-9.471178e-05,-0.23425293,2.1132e-06,-9.738433e-07,4.0297164e-07,-0.0718689
2.4288893e-06,-0.22698975,1.8876453e-06,-9.0830144e-07,-1.443259e-07,-0.06402588
-1.12354755e-05,-0.2263794,1.8409628e-06,-9.0748654e-07,-1.5966361e-07,-0.06338501
-0.00034715235,-0.2239685,2.076442e-06,-5.114125e-07,-3.0681258e-07,-0.059631348
-0.000112473965,-0.22390747,2.0517618e-06,-5.713373e-07,4.3940963e-07,-0.0597229
-5.0514936e-05,-0.22671509,1.722743e-06,-6.246846e-07,7.265771e-07,-0.06814575
-0.00015106797,-0.22348022,1.8831633e-06,1.4880789e-07,4.9488153e-07,-0.062072754
-0.00014145672,-0.21484375,1.9125582e-06,2.576562e-07,1.7127604e-07,-0.055633545
-0.00011199713,-0.20986938,1.5907281e-06,2.4429755e-07,-4.6915375e-08,-0.052001953
-0.00014068186,-0.20730591,1.2382225e-06,4.6510831e-07,-2.9595685e-07,-0.05014038
-0.00016921759,-0.20471191,1.5058031e-06,9.156356e-07,-3.8111466e-07,-0.048065186
2.783537e-05,-0.20574951,1.4786201e-06,1.3937242e-06,3.7340214e-08,-0.050567627
-0.00014409423,-0.20617676,1.2550445e-06,2.2315944e-06,-2.3559551e-07,-0.05343628
-3.1918287e-05,-0.19403076,7.5882417e-07,2.540066e-06,-3.729656e-07,-0.040039062
-2.7060509e-05,-0.20132446,5.211041e-07,2.262037e-06,2.880697e-07,-0.053375244
-0.000135988,-0.19335938,4.1571911e-07,1.628563e-06,-3.7136488e-07,-0.044311523
-8.2954764e-05,-0.18920898,5.544862e-07,1.734501e-06,-8.381903e-09,-0.042877197
-0.0001565218,-0.18847656,1.2171513e-06,1.8216087e-06,5.895563e-07,-0.043518066
-0.00011268258,-0.17550659,9.131036e-07,1.2706441e-06,1.4857505e-07,-0.030975342
-0.00014385581,-0.16604614,3.5364064e-07,1.4356046e-06,5.6170393e-08,-0.023651123
-9.575486e-05,-0.15774536,4.1269232e-07,1.7926795e-06,-1.3131648e-07,-0.014862061
-9.301305e-05,-0.15805054,8.678762e-07,2.0803127e-06,-8.876668e-09,-0.016662598
-2.926588e-05,-0.14944458,7.9732854e-07,2.1079322e-06,4.24654e-07,-0.008178711
-4.993379e-05,-0.14041138,4.0465966e-07,1.7777493e-06,4.330359e-07,-0.00064086914
-9.535253e-05,-0.12936401,3.031746e-07,1.7412531e-06,3.7200516e-07,0.011047363
-9.018183e-05,-0.12625122,4.3574255e-07,1.9048748e-06,7.2002877e-07,0.013366699
-6.432831e-05,-0.12023926,3.524474e-07,2.1004817e-06,1.3889803e-06,0.018463135
-5.8427453e-05,-0.11328125,3.7043355e-07,2.2868044e-06,2.7375936e-06,0.024963379
-9.292364e-05,-0.11254883,4.3940963e-07,2.8141367e-06,2.9201037e-06,0.025665283
-7.939339e-05,-0.11935425,3.9767474e-07,3.2559037e-06,1.553708e-06,0.01977539
-7.1287155e-05,-0.12936401,8.4823114e-07,2.8200157e-06,5.181646e-07,0.007446289
1.9535422e-05,-0.13113403,1.8067949e-06,2.200366e-06,2.6784255e-07,0.0032653809
-8.478761e-06,-0.1222229,9.842624e-07,2.4029869e-06,5.2381074e-07,0.0099487305
0.00015287101,-0.10470581,5.120819e-07,3.0198134e-06,1.533801e-06,0.027069092
